"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.3018,-1.79711,-2.2329,-99.9255,-1.89579,-2.18518,99.9758
0.3019,-1.79733,-2.24835,-99.9695,-1.896,-2.17564,99.9197
0.302,-1.79756,-2.26451,-99.9109,-1.89622,-2.16847,99.9615
0.3021,-1.79779,-2.27831,-99.9505,-1.89644,-2.16026,99.9004
0.3022,-1.79802,-2.29353,-99.8871,-1.89665,-2.15376,99.9381
0.3023,-1.79825,-2.30677,-99.9228,-1.89687,-2.14544,99.8723
0.3024,-1.79848,-2.3208,-99.8548,-1.89708,-2.13951,99.9061
0.3025,-1.79871,-2.33271,-99.8867,-1.8973,-2.1321,99.8359
0.3026,-1.79894,-2.34521,-99.8146,-1.89751,-2.12695,99.8662
0.3027,-1.79918,-2.35538,-99.8433,-1.89772,-2.12048,99.7921
0.3028,-1.79942,-2.36712,-99.7674,-1.89793,-2.1164,99.8194
0.3029,-1.79965,-2.37576,-99.7935,-1.89814,-2.11138,99.7419
0.303,-1.79989,-2.38542,-99.7145,-1.89836,-2.10814,99.7667
0.3031,-1.80013,-2.39203,-99.7383,-1.89857,-2.10429,99.6864
0.3032,-1.80037,-2.39981,-99.6568,-1.89878,-2.1023,99.7094
0.3033,-1.80061,-2.40484,-99.6791,-1.89899,-2.09916,99.6267
0.3034,-1.80085,-2.4112,-99.5955,-1.8992,-2.09849,99.6485
0.3035,-1.80109,-2.41435,-99.6169,-1.89941,-2.0966,99.5641
0.3036,-1.80133,-2.41913,-99.5318,-1.89962,-2.09713,99.5852
0.3037,-1.80158,-2.42054,-99.5528,-1.89983,-2.09572,99.4995
0.3038,-1.80182,-2.42315,-99.4667,-1.90003,-2.09594,99.5204
0.3039,-1.80206,-2.42253,-99.4877,-1.90024,-2.09698,99.4341
0.304,-1.8023,-2.42341,-99.4015,-1.90045,-2.10006,99.4555
0.3041,-1.80255,-2.42129,-99.4233,-1.90066,-2.10261,99.3694
0.3042,-1.80279,-2.41902,-99.3378,-1.90087,-2.10694,99.3919
0.3043,-1.80303,-2.41413,-99.3612,-1.90109,-2.11061,99.3069
0.3044,-1.80327,-2.41043,-99.2769,-1.9013,-2.11613,99.3314
0.3045,-1.80351,-2.40412,-99.3026,-1.90151,-2.12052,99.2479
0.3046,-1.80375,-2.39922,-99.2201,-1.90172,-2.12727,99.2749
0.3047,-1.80399,-2.39116,-99.2485,-1.90193,-2.13208,99.1934
0.3048,-1.80423,-2.38491,-99.1681,-1.90215,-2.1394,99.2233
0.3049,-1.80447,-2.37609,-99.1997,-1.90236,-2.14586,99.1442
0.305,-1.8047,-2.3675,-99.122,-1.90258,-2.15433,99.1775
0.3051,-1.80494,-2.35651,-99.1573,-1.90279,-2.1609,99.1013
0.3052,-1.80518,-2.34676,-99.0828,-1.90301,-2.16988,99.1386
0.3053,-1.80541,-2.33458,-99.1221,-1.90323,-2.17826,99.0659
0.3054,-1.80564,-2.32345,-99.0514,-1.90345,-2.18819,99.1075
0.3055,-1.80587,-2.30982,-99.0953,-1.90367,-2.19679,99.0387
0.3056,-1.8061,-2.29823,-99.0286,-1.90389,-2.20711,99.0851
0.3057,-1.80633,-2.2844,-99.0773,-1.90411,-2.2163,99.0204
0.3058,-1.80656,-2.27127,-99.0149,-1.90433,-2.22687,99.0716
0.3059,-1.80679,-2.25644,-99.0686,-1.90455,-2.23546,99.0113
0.306,-1.80701,-2.24348,-99.0105,-1.90478,-2.24609,99.0676
0.3061,-1.80723,-2.22785,-99.0694,-1.905,-2.25504,99.0117
0.3062,-1.80746,-2.2137,-99.0158,-1.90523,-2.26564,99.0732
0.3063,-1.80768,-2.19811,-99.0799,-1.90546,-2.27374,99.0218
0.3064,-1.8079,-2.18441,-99.0307,-1.90568,-2.28352,99.0885
0.3065,-1.80811,-2.16841,-99.1,-1.90591,-2.29166,99.0415
0.3066,-1.80833,-2.15409,-99.0552,-1.90614,-2.30117,99.1133
0.3067,-1.80854,-2.1385,-99.1295,-1.90637,-2.30839,99.0706
0.3068,-1.80876,-2.12424,-99.0891,-1.9066,-2.31706,99.1474
0.3069,-1.80897,-2.10882,-99.1682,-1.90684,-2.32438,99.1091
0.307,-1.80918,-2.09519,-99.132,-1.90707,-2.33249,99.1906
0.3071,-1.80939,-2.08045,-99.2158,-1.9073,-2.33795,99.1563
0.3072,-1.80959,-2.06867,-99.1832,-1.90754,-2.34466,99.2422
0.3073,-1.8098,-2.05526,-99.2711,-1.90777,-2.34907,99.2112
0.3074,-1.81,-2.04281,-99.2419,-1.90801,-2.35465,99.3011
0.3075,-1.81021,-2.0295,-99.3336,-1.90824,-2.35861,99.2734
0.3076,-1.81041,-2.01904,-99.3074,-1.90848,-2.36325,99.367
0.3077,-1.81061,-2.00653,-99.4026,-1.90871,-2.36496,99.342
0.3078,-1.81081,-1.99634,-99.3789,-1.90895,-2.36774,99.4388
0.3079,-1.81101,-1.98517,-99.477,-1.90919,-2.36815,99.416
0.308,-1.81121,-1.97684,-99.4552,-1.90942,-2.36936,99.5154
0.3081,-1.81141,-1.96658,-99.5557,-1.90966,-2.36816,99.4943
0.3082,-1.8116,-1.95868,-99.5352,-1.9099,-2.36778,99.5958
0.3083,-1.8118,-1.94992,-99.6376,-1.91014,-2.365,99.5759
0.3084,-1.81199,-1.94396,-99.618,-1.91037,-2.36299,99.6789
0.3085,-1.81219,-1.93626,-99.7216,-1.91061,-2.35857,99.6594
0.3086,-1.81238,-1.93083,-99.7022,-1.91084,-2.35491,99.7635
0.3087,-1.81257,-1.92465,-99.8065,-1.91108,-2.34885,99.744
0.3088,-1.81276,-1.92124,-99.7868,-1.91131,-2.34354,99.8484
0.3089,-1.81296,-1.91615,-99.8911,-1.91155,-2.33583,99.8282
0.309,-1.81315,-1.91326,-99.8705,-1.91178,-2.32889,99.9324
0.3091,-1.81334,-1.90964,-99.9743,-1.91201,-2.31959,99.9111
0.3092,-1.81353,-1.90874,-99.9522,-1.91224,-2.31106,100.014
0.3093,-1.81372,-1.90612,-100.055,-1.91247,-2.3002,99.9914
0.3094,-1.81391,-1.90564,-100.031,-1.9127,-2.29017,100.093
0.3095,-1.8141,-1.90436,-100.132,-1.91293,-2.27784,100.068
0.3096,-1.81429,-1.90574,-100.105,-1.91316,-2.26638,100.168
0.3097,-1.81448,-1.90528,-100.204,-1.91339,-2.25266,100.14
0.3098,-1.81467,-1.90689,-100.175,-1.91361,-2.23989,100.238
0.3099,-1.81486,-1.90757,-100.271,-1.91383,-2.22491,100.206
0.31,-1.81505,-1.91085,-100.238,-1.91405,-2.21096,100.301
0.3101,-1.81525,-1.91207,-100.331,-1.91427,-2.19484,100.266
0.3102,-1.81544,-1.91531,-100.294,-1.91449,-2.17984,100.358
0.3103,-1.81563,-1.91741,-100.384,-1.91471,-2.16274,100.319
0.3104,-1.81582,-1.92205,-100.343,-1.91493,-2.14695,100.407
0.3105,-1.81601,-1.92435,-100.429,-1.91514,-2.12994,100.364
0.3106,-1.81621,-1.92864,-100.384,-1.91535,-2.11362,100.448
0.3107,-1.8164,-1.93155,-100.467,-1.91556,-2.09515,100.4
0.3108,-1.81659,-1.93692,-100.416,-1.91577,-2.0785,100.481
0.3109,-1.81679,-1.93969,-100.495,-1.91598,-2.05954,100.429
0.311,-1.81698,-1.94381,-100.44,-1.91618,-2.04234,100.505
0.3111,-1.81717,-1.94598,-100.515,-1.91639,-2.02272,100.448
0.3112,-1.81737,-1.95001,-100.455,-1.91659,-2.005,100.521
0.3113,-1.81756,-1.95264,-100.526,-1.91679,-1.98557,100.459
0.3114,-1.81776,-1.95655,-100.462,-1.91698,-1.96787,100.528
0.3115,-1.81796,-1.959,-100.529,-1.91718,-1.9481,100.461
0.3116,-1.81815,-1.96377,-100.459,-1.91737,-1.93069,100.526
0.3117,-1.81835,-1.96644,-100.522,-1.91757,-1.91168,100.454
0.3118,-1.81855,-1.96903,-100.448,-1.91776,-1.89475,100.515
0.3119,-1.81874,-1.96998,-100.507,-1.91794,-1.87615,100.439
0.312,-1.81894,-1.97245,-100.429,-1.91813,-1.86004,100.496
0.3121,-1.81914,-1.97276,-100.485,-1.91832,-1.84259,100.416
0.3122,-1.81933,-1.97453,-100.403,-1.9185,-1.82692,100.471
0.3123,-1.81953,-1.97358,-100.456,-1.91868,-1.80925,100.387
0.3124,-1.81973,-1.97353,-100.37,-1.91886,-1.79412,100.438
0.3125,-1.81993,-1.97174,-100.42,-1.91904,-1.77759,100.351
0.3126,-1.82012,-1.97131,-100.331,-1.91922,-1.76328,100.399
0.3127,-1.82032,-1.96826,-100.379,-1.91939,-1.74804,100.309
0.3128,-1.82052,-1.96566,-100.287,-1.91957,-1.73525,100.356
0.3129,-1.82071,-1.96121,-100.333,-1.91974,-1.72087,100.263
0.313,-1.82091,-1.95772,-100.239,-1.91991,-1.70862,100.308
0.3131,-1.8211,-1.95212,-100.283,-1.92008,-1.69493,100.213
0.3132,-1.8213,-1.94796,-100.188,-1.92025,-1.68379,100.257
0.3133,-1.82149,-1.94114,-100.231,-1.92042,-1.67143,100.16
0.3134,-1.82169,-1.93527,-100.133,-1.92058,-1.66127,100.203
0.3135,-1.82188,-1.92687,-100.176,-1.92075,-1.6495,100.105
0.3136,-1.82207,-1.91901,-100.078,-1.92091,-1.64061,100.148
0.3137,-1.82226,-1.90867,-100.121,-1.92108,-1.63,100.049
0.3138,-1.82245,-1.89951,-100.022,-1.92124,-1.62107,100.092
0.3139,-1.82264,-1.88816,-100.065,-1.9214,-1.61243,99.9934
0.314,-1.82283,-1.878,-99.9668,-1.92156,-1.60616,100.037
0.3141,-1.82302,-1.86519,-100.011,-1.92172,-1.59812,99.9388
0.3142,-1.8232,-1.85431,-99.9132,-1.92188,-1.5928,99.9841
0.3143,-1.82339,-1.84106,-99.9592,-1.92204,-1.58611,99.8864
0.3144,-1.82357,-1.82744,-99.8623,-1.9222,-1.58188,99.9333
0.3145,-1.82375,-1.81199,-99.9103,-1.92236,-1.57655,99.8372
0.3146,-1.82393,-1.7979,-99.8151,-1.92251,-1.57371,99.8865
0.3147,-1.82411,-1.78139,-99.8657,-1.92267,-1.56873,99.7921
0.3148,-1.82429,-1.7669,-99.7723,-1.92283,-1.56635,99.8442
0.3149,-1.82447,-1.74996,-99.8258,-1.92298,-1.56228,99.7519
0.315,-1.82464,-1.73379,-99.7347,-1.92314,-1.56071,99.8069
0.3151,-1.82481,-1.71533,-99.7915,-1.9233,-1.5578,99.7171
0.3152,-1.82498,-1.69891,-99.703,-1.92345,-1.557,99.7756
0.3153,-1.82515,-1.67976,-99.7633,-1.92361,-1.55449,99.6886
0.3154,-1.82532,-1.66265,-99.6777,-1.92376,-1.55445,99.7508
0.3155,-1.82548,-1.6427,-99.742,-1.92392,-1.55242,99.6667
0.3156,-1.82565,-1.62394,-99.6596,-1.92407,-1.55276,99.733
0.3157,-1.82581,-1.60365,-99.7279,-1.92423,-1.55109,99.6523
0.3158,-1.82597,-1.58508,-99.6489,-1.92438,-1.55166,99.7227
0.3159,-1.82612,-1.56448,-99.7214,-1.92454,-1.55018,99.6454
0.316,-1.82628,-1.54513,-99.6459,-1.92469,-1.55082,99.7201
0.3161,-1.82643,-1.5241,-99.7227,-1.92485,-1.54939,99.6463
0.3162,-1.82658,-1.50564,-99.6507,-1.925,-1.54995,99.7253
0.3163,-1.82673,-1.48505,-99.7318,-1.92516,-1.54841,99.655
0.3164,-1.82688,-1.46684,-99.6631,-1.92531,-1.54873,99.7382
0.3165,-1.82703,-1.44647,-99.7484,-1.92547,-1.54693,99.6711
0.3166,-1.82717,-1.42853,-99.683,-1.92562,-1.54687,99.7584
0.3167,-1.82731,-1.40856,-99.7723,-1.92578,-1.54466,99.6946
0.3168,-1.82745,-1.39095,-99.71,-1.92593,-1.54389,99.7858
0.3169,-1.82759,-1.37167,-99.803,-1.92609,-1.54176,99.725
0.317,-1.82773,-1.35445,-99.7438,-1.92624,-1.54032,99.8199
0.3171,-1.82786,-1.33548,-99.8404,-1.92639,-1.537,99.762
0.3172,-1.82799,-1.31912,-99.7838,-1.92655,-1.53502,99.8603
0.3173,-1.82812,-1.30118,-99.8837,-1.9267,-1.53071,99.805
0.3174,-1.82825,-1.28507,-99.8295,-1.92685,-1.52768,99.9064
0.3175,-1.82838,-1.26787,-99.9323,-1.92701,-1.52217,99.8532
0.3176,-1.82851,-1.25321,-99.8801,-1.92716,-1.51811,99.9574
0.3177,-1.82863,-1.23708,-99.9855,-1.92731,-1.51253,99.9061
0.3178,-1.82875,-1.22347,-99.935,-1.92746,-1.50747,100.013
0.3179,-1.82888,-1.20846,-100.042,-1.92761,-1.50039,99.9627
0.318,-1.829,-1.19586,-99.9931,-1.92776,-1.4942,100.071
0.3181,-1.82911,-1.18179,-100.102,-1.92791,-1.48559,100.022
0.3182,-1.82923,-1.17016,-100.054,-1.92806,-1.47837,100.132
0.3183,-1.82935,-1.15756,-100.164,-1.92821,-1.46888,100.084
0.3184,-1.82946,-1.14653,-100.116,-1.92835,-1.46058,100.194
0.3185,-1.82958,-1.13511,-100.227,-1.9285,-1.45002,100.146
0.3186,-1.82969,-1.12596,-100.179,-1.92864,-1.44036,100.257
0.3187,-1.8298,-1.11568,-100.29,-1.92879,-1.42874,100.209
0.3188,-1.82991,-1.10809,-100.241,-1.92893,-1.41792,100.32
0.3189,-1.83002,-1.09916,-100.352,-1.92907,-1.40511,100.271
0.319,-1.83013,-1.09237,-100.302,-1.92921,-1.39315,100.381
0.3191,-1.83024,-1.08456,-100.412,-1.92935,-1.37926,100.331
0.3192,-1.83035,-1.07922,-100.361,-1.92948,-1.36621,100.44
0.3193,-1.83046,-1.07241,-100.47,-1.92962,-1.35129,100.388
0.3194,-1.83056,-1.0679,-100.416,-1.92975,-1.33721,100.496
0.3195,-1.83067,-1.06202,-100.524,-1.92989,-1.32134,100.441
0.3196,-1.83078,-1.05835,-100.468,-1.93002,-1.30632,100.548
0.3197,-1.83088,-1.05359,-100.573,-1.93015,-1.28958,100.491
0.3198,-1.83099,-1.05074,-100.515,-1.93028,-1.27371,100.595
0.3199,-1.83109,-1.04687,-100.618,-1.9304,-1.2562,100.535
0.32,-1.8312,-1.04529,-100.556,-1.93053,-1.23958,100.637
0.3201,-1.8313,-1.04215,-100.657,-1.93065,-1.22108,100.574
0.3202,-1.83141,-1.04029,-100.592,-1.93077,-1.2041,100.673
0.3203,-1.83151,-1.03749,-100.69,-1.93089,-1.18533,100.607
0.3204,-1.83161,-1.03709,-100.621,-1.93101,-1.16764,100.703
0.3205,-1.83172,-1.03499,-100.716,-1.93112,-1.14847,100.632
0.3206,-1.83182,-1.03423,-100.644,-1.93124,-1.13072,100.726
0.3207,-1.83192,-1.03214,-100.736,-1.93135,-1.1112,100.652
0.3208,-1.83203,-1.03172,-100.66,-1.93146,-1.09296,100.742
0.3209,-1.83213,-1.03006,-100.748,-1.93157,-1.07355,100.664
0.321,-1.83223,-1.03017,-100.668,-1.93167,-1.05553,100.751
0.3211,-1.83234,-1.02833,-100.753,-1.93178,-1.03567,100.669
0.3212,-1.83244,-1.02817,-100.669,-1.93188,-1.01795,100.752
0.3213,-1.83254,-1.02612,-100.751,-1.93198,-0.998843,100.666
0.3214,-1.83264,-1.02537,-100.664,-1.93208,-0.981257,100.747
0.3215,-1.83275,-1.02291,-100.743,-1.93218,-0.96192,100.657
0.3216,-1.83285,-1.02205,-100.651,-1.93227,-0.944453,100.735
0.3217,-1.83295,-1.01926,-100.727,-1.93237,-0.925504,100.642
0.3218,-1.83305,-1.01806,-100.633,-1.93246,-0.908552,100.716
0.3219,-1.83315,-1.015,-100.706,-1.93255,-0.890154,100.62
0.322,-1.83326,-1.01308,-100.607,-1.93264,-0.873795,100.692
0.3221,-1.83336,-1.00936,-100.678,-1.93272,-0.856128,100.592
0.3222,-1.83346,-1.00667,-100.577,-1.93281,-0.8405,100.661
0.3223,-1.83356,-1.002,-100.645,-1.93289,-0.823941,100.558
0.3224,-1.83366,-0.998789,-100.541,-1.93297,-0.809483,100.626
0.3225,-1.83376,-0.993354,-100.607,-1.93305,-0.793898,100.52
0.3226,-1.83386,-0.988909,-100.501,-1.93313,-0.780092,100.586
0.3227,-1.83395,-0.982232,-100.566,-1.93321,-0.764764,100.479
0.3228,-1.83405,-0.976361,-100.457,-1.93328,-0.751783,100.543
0.3229,-1.83415,-0.969081,-100.521,-1.93336,-0.737864,100.433
0.323,-1.83425,-0.962785,-100.411,-1.93343,-0.726084,100.497
0.3231,-1.83434,-0.954508,-100.474,-1.9335,-0.713049,100.386
0.3232,-1.83444,-0.947054,-100.363,-1.93357,-0.702163,100.449
0.3233,-1.83453,-0.937284,-100.425,-1.93364,-0.690259,100.337
0.3234,-1.83462,-0.928344,-100.313,-1.93371,-0.680508,100.4
0.3235,-1.83472,-0.917587,-100.376,-1.93378,-0.669926,100.287
0.3236,-1.83481,-0.908179,-100.263,-1.93385,-0.661159,100.35
0.3237,-1.8349,-0.896538,-100.327,-1.93391,-0.651442,100.238
0.3238,-1.83499,-0.886049,-100.214,-1.93398,-0.643726,100.301
0.3239,-1.83507,-0.873309,-100.278,-1.93404,-0.635092,100.189
0.324,-1.83516,-0.861683,-100.167,-1.9341,-0.628405,100.254
0.3241,-1.83525,-0.848011,-100.232,-1.93416,-0.62081,100.143
0.3242,-1.83533,-0.835412,-100.121,-1.93423,-0.615067,100.209
0.3243,-1.83541,-0.821001,-100.188,-1.93429,-0.608432,100.098
0.3244,-1.83549,-0.807499,-100.078,-1.93435,-0.603598,100.166
0.3245,-1.83557,-0.79209,-100.147,-1.93441,-0.597867,100.057
0.3246,-1.83565,-0.778174,-100.039,-1.93447,-0.59385,100.128
0.3247,-1.83573,-0.762025,-100.111,-1.93453,-0.588814,100.021
0.3248,-1.8358,-0.747212,-100.005,-1.93459,-0.58558,100.093
0.3249,-1.83588,-0.730569,-100.079,-1.93464,-0.581397,99.9881
0.325,-1.83595,-0.714811,-99.9747,-1.9347,-0.578891,100.064
0.3251,-1.83602,-0.697387,-100.052,-1.93476,-0.574993,99.9608
0.3252,-1.83609,-0.6815,-99.9501,-1.93482,-0.573089,100.039
0.3253,-1.83616,-0.663446,-100.03,-1.93487,-0.569779,99.9389
0.3254,-1.83622,-0.646624,-99.9313,-1.93493,-0.568274,100.021
0.3255,-1.83629,-0.628386,-100.015,-1.93499,-0.56534,99.9231
0.3256,-1.83635,-0.611664,-99.9185,-1.93504,-0.564114,100.008
0.3257,-1.83641,-0.593464,-100.005,-1.9351,-0.56144,99.9135
0.3258,-1.83647,-0.576745,-99.9119,-1.93516,-0.560339,100.002
0.3259,-1.83652,-0.5585,-100.002,-1.93521,-0.557758,99.91
0.326,-1.83658,-0.541627,-99.9117,-1.93527,-0.556578,100.002
0.3261,-1.83663,-0.523304,-100.005,-1.93532,-0.554127,99.9129
0.3262,-1.83668,-0.506355,-99.9177,-1.93538,-0.552884,100.008
0.3263,-1.83673,-0.488376,-100.015,-1.93543,-0.549977,99.922
0.3264,-1.83678,-0.471774,-99.9299,-1.93549,-0.548665,100.021
0.3265,-1.83683,-0.454132,-100.03,-1.93554,-0.545804,99.9373
0.3266,-1.83687,-0.437871,-99.9481,-1.9356,-0.544058,100.039
0.3267,-1.83691,-0.420707,-100.052,-1.93565,-0.540764,99.9584
0.3268,-1.83695,-0.404992,-99.9719,-1.93571,-0.538618,100.063
0.3269,-1.83699,-0.388399,-100.078,-1.93576,-0.534814,99.9849
0.327,-1.83703,-0.373687,-100.001,-1.93581,-0.532121,100.093
0.3271,-1.83707,-0.357612,-100.11,-1.93587,-0.527753,100.016
0.3272,-1.8371,-0.343254,-100.035,-1.93592,-0.524353,100.127
0.3273,-1.83714,-0.328098,-100.146,-1.93597,-0.519358,100.052
0.3274,-1.83717,-0.314692,-100.073,-1.93602,-0.515298,100.165
0.3275,-1.8372,-0.300271,-100.187,-1.93607,-0.509663,100.092
0.3276,-1.83723,-0.287605,-100.115,-1.93613,-0.505027,100.207
0.3277,-1.83726,-0.274061,-100.23,-1.93618,-0.498667,100.136
0.3278,-1.83728,-0.262377,-100.159,-1.93622,-0.49304,100.252
0.3279,-1.83731,-0.249848,-100.276,-1.93627,-0.485899,100.182
0.328,-1.83733,-0.239627,-100.206,-1.93632,-0.479379,100.299
0.3281,-1.83736,-0.228119,-100.325,-1.93637,-0.471217,100.23
0.3282,-1.83738,-0.21827,-100.255,-1.93642,-0.463864,100.348
0.3283,-1.8374,-0.207695,-100.374,-1.93646,-0.454863,100.278
0.3284,-1.83742,-0.198976,-100.304,-1.93651,-0.446482,100.398
0.3285,-1.83744,-0.189251,-100.423,-1.93655,-0.436523,100.328
0.3286,-1.83746,-0.181345,-100.353,-1.93659,-0.427313,100.447
0.3287,-1.83748,-0.172793,-100.473,-1.93664,-0.416535,100.377
0.3288,-1.83749,-0.166046,-100.402,-1.93668,-0.406341,100.496
0.3289,-1.83751,-0.158423,-100.521,-1.93672,-0.394613,100.425
0.329,-1.83753,-0.152846,-100.449,-1.93676,-0.383587,100.543
0.3291,-1.83754,-0.146231,-100.567,-1.93679,-0.3708,100.471
0.3292,-1.83756,-0.141592,-100.494,-1.93683,-0.358945,100.588
0.3293,-1.83757,-0.135932,-100.611,-1.93687,-0.344972,100.514
0.3294,-1.83758,-0.132106,-100.535,-1.9369,-0.332353,100.63
0.3295,-1.8376,-0.127122,-100.651,-1.93693,-0.31774,100.554
0.3296,-1.83761,-0.123756,-100.573,-1.93696,-0.304474,100.669
0.3297,-1.83762,-0.119583,-100.687,-1.93699,-0.289505,100.59
0.3298,-1.83763,-0.116931,-100.607,-1.93702,-0.275753,100.703
0.3299,-1.83764,-0.113328,-100.719,-1.93705,-0.260173,100.621
0.33,-1.83765,-0.111352,-100.636,-1.93707,-0.24596,100.732
0.3301,-1.83767,-0.108372,-100.746,-1.9371,-0.230139,100.648
0.3302,-1.83768,-0.106933,-100.66,-1.93712,-0.215418,100.757
0.3303,-1.83769,-0.104355,-100.768,-1.93714,-0.199172,100.67
0.3304,-1.8377,-0.103134,-100.679,-1.93716,-0.184253,100.776
0.3305,-1.83771,-0.100801,-100.784,-1.93718,-0.167961,100.686
0.3306,-1.83772,-0.0999278,-100.693,-1.93719,-0.152894,100.789
0.3307,-1.83773,-0.0977558,-100.795,-1.93721,-0.136395,100.696
0.3308,-1.83774,-0.0969472,-100.7,-1.93722,-0.121272,100.797
0.3309,-1.83775,-0.094932,-100.8,-1.93723,-0.104907,100.701
0.331,-1.83776,-0.0941172,-100.702,-1.93724,-0.0898031,100.799
0.3311,-1.83777,-0.0919787,-100.799,-1.93725,-0.0734964,100.7
0.3312,-1.83777,-0.0911403,-100.698,-1.93726,-0.0586026,100.796
0.3313,-1.83778,-0.0888838,-100.793,-1.93726,-0.0424814,100.693
0.3314,-1.83779,-0.0877856,-100.689,-1.93726,-0.0278985,100.787
0.3315,-1.8378,-0.0851862,-100.781,-1.93727,-0.0121433,100.681
0.3316,-1.83781,-0.0837041,-100.674,-1.93727,0.0020893,100.772
0.3317,-1.83782,-0.0807687,-100.764,-1.93727,0.0179802,100.664
0.3318,-1.83783,-0.0788771,-100.654,-1.93726,0.0317518,100.753
0.3319,-1.83783,-0.0751526,-100.742,-1.93726,0.0465804,100.642
0.332,-1.83784,-0.0728613,-100.63,-1.93725,0.0597945,100.728
0.3321,-1.83785,-0.0688376,-100.715,-1.93725,0.0745277,100.615
0.3322,-1.83785,-0.0658232,-100.601,-1.93724,0.0870692,100.7
0.3323,-1.83786,-0.0611722,-100.685,-1.93723,0.100694,100.584
0.3324,-1.83787,-0.0574383,-100.569,-1.93722,0.112539,100.668
0.3325,-1.83787,-0.0519063,-100.651,-1.93721,0.125461,100.55
0.3326,-1.83788,-0.0474178,-100.533,-1.93719,0.136424,100.632
0.3327,-1.83788,-0.0412545,-100.615,-1.93718,0.148445,100.513
0.3328,-1.83789,-0.0360794,-100.495,-1.93716,0.158666,100.595
0.3329,-1.83789,-0.0290593,-100.576,-1.93715,0.169711,100.474
0.333,-1.83789,-0.0229877,-100.455,-1.93713,0.178958,100.555
0.3331,-1.83789,-0.0152159,-100.536,-1.93711,0.189273,100.434
0.3332,-1.83789,-0.00838085,-100.414,-1.93709,0.197637,100.514
0.3333,-1.83789,0.00023279,-100.495,-1.93707,0.207274,100.393
0.3334,-1.83789,0.00797191,-100.373,-1.93705,0.214865,100.473
0.3335,-1.83789,0.0175026,-100.453,-1.93703,0.223263,100.351
0.3336,-1.83789,0.0260647,-100.331,-1.93701,0.229929,100.432
0.3337,-1.83789,0.0363494,-100.413,-1.93698,0.23744,100.31
0.3338,-1.83788,0.0457626,-100.291,-1.93696,0.24329,100.392
0.3339,-1.83788,0.056901,-100.374,-1.93693,0.250112,100.271
0.334,-1.83787,0.0668637,-100.252,-1.93691,0.255122,100.354
0.3341,-1.83787,0.0786896,-100.336,-1.93688,0.261069,100.233
0.3342,-1.83786,0.0895333,-100.216,-1.93686,0.265322,100.317
0.3343,-1.83785,0.102036,-100.301,-1.93683,0.271012,100.198
0.3344,-1.83784,0.113563,-100.182,-1.9368,0.27451,100.284
0.3345,-1.83782,0.126676,-100.269,-1.93678,0.279176,100.165
0.3346,-1.83781,0.138821,-100.151,-1.93675,0.282037,100.253
0.3347,-1.8378,0.15249,-100.241,-1.93672,0.286034,100.136
0.3348,-1.83778,0.164976,-100.124,-1.93669,0.288293,100.227
0.3349,-1.83776,0.179038,-100.216,-1.93666,0.292007,100.112
0.335,-1.83774,0.192024,-100.102,-1.93663,0.293819,100.205
0.3351,-1.83772,0.206432,-100.196,-1.9366,0.297005,100.091
0.3352,-1.8377,0.219692,-100.083,-1.93657,0.298366,100.187
0.3353,-1.83768,0.234438,-100.18,-1.93654,0.301295,100.075
0.3354,-1.83766,0.248013,-100.07,-1.93651,0.302405,100.173
0.3355,-1.83763,0.26285,-100.169,-1.93648,0.304994,100.064
0.3356,-1.8376,0.275868,-100.061,-1.93645,0.305835,100.165
0.3357,-1.83758,0.290771,-100.164,-1.93642,0.308385,100.058
0.3358,-1.83755,0.304197,-100.058,-1.93639,0.309197,100.162
0.3359,-1.83751,0.31897,-100.163,-1.93636,0.311519,100.057
0.336,-1.83748,0.332206,-100.059,-1.93633,0.312224,100.163
0.3361,-1.83745,0.346826,-100.167,-1.9363,0.314347,100.061
0.3362,-1.83741,0.360063,-100.065,-1.93626,0.315276,100.17
0.3363,-1.83738,0.374229,-100.176,-1.93623,0.317508,100.07
0.3364,-1.83734,0.386998,-100.077,-1.9362,0.31851,100.182
0.3365,-1.8373,0.400785,-100.19,-1.93617,0.320996,100.083
0.3366,-1.83726,0.413103,-100.092,-1.93614,0.322311,100.198
0.3367,-1.83722,0.426426,-100.208,-1.9361,0.325511,100.101
0.3368,-1.83717,0.438244,-100.112,-1.93607,0.32716,100.218
0.3369,-1.83713,0.451013,-100.23,-1.93604,0.330369,100.123
0.337,-1.83708,0.462278,-100.136,-1.93601,0.332386,100.242
0.3371,-1.83703,0.474349,-100.256,-1.93597,0.336338,100.149
0.3372,-1.83699,0.484807,-100.164,-1.93594,0.339,100.27
0.3373,-1.83694,0.496181,-100.286,-1.9359,0.34319,100.178
0.3374,-1.83689,0.505883,-100.194,-1.93587,0.346283,100.301
0.3375,-1.83684,0.516517,-100.318,-1.93584,0.351308,100.21
0.3376,-1.83678,0.525519,-100.227,-1.9358,0.355173,100.334
0.3377,-1.83673,0.535299,-100.352,-1.93576,0.360587,100.244
0.3378,-1.83668,0.543421,-100.262,-1.93573,0.365137,100.369
0.3379,-1.83662,0.552365,-100.388,-1.93569,0.371839,100.279
0.338,-1.83657,0.55958,-100.298,-1.93565,0.37692,100.405
