"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
1.2259,0.0266744,-0.29406,-87.4797,0.00452387,-0.0471368,87.4523
1.226,0.0266449,-0.29391,-87.3812,0.00451912,-0.0470621,87.3537
1.2261,0.0266155,-0.293754,-87.2829,0.00451442,-0.0469879,87.2553
1.2262,0.0265861,-0.293599,-87.1846,0.00450971,-0.0469136,87.1569
1.2263,0.0265567,-0.293443,-87.0863,0.00450501,-0.0468393,87.0585
1.2264,0.0265273,-0.293287,-86.988,0.0045003,-0.0467651,86.9601
1.2265,0.0264979,-0.293132,-86.8896,0.00449559,-0.0466908,86.8616
1.2266,0.0264686,-0.292971,-86.7915,0.00449092,-0.0466169,86.7634
1.2267,0.0264393,-0.292811,-86.6934,0.00448625,-0.0465431,86.6652
1.2268,0.02641,-0.292651,-86.5953,0.00448159,-0.0464693,86.5669
1.2269,0.0263807,-0.29249,-86.4971,0.00447692,-0.0463954,86.4687
1.227,0.0263514,-0.29233,-86.399,0.00447225,-0.0463216,86.3705
1.2271,0.0263221,-0.292165,-86.3011,0.00446762,-0.0462482,86.2724
1.2272,0.0262929,-0.291999,-86.2032,0.00446298,-0.0461747,86.1744
1.2273,0.0262637,-0.291834,-86.1052,0.00445835,-0.0461013,86.0763
1.2274,0.0262344,-0.291669,-86.0073,0.00445372,-0.0460279,85.9783
1.2275,0.0262052,-0.291504,-85.9094,0.00444909,-0.0459545,85.8803
1.2276,0.0261761,-0.291333,-85.8117,0.00444449,-0.0458815,85.7824
1.2277,0.0261469,-0.291163,-85.7139,0.0044399,-0.0458085,85.6846
1.2278,0.0261178,-0.290993,-85.6162,0.0044353,-0.0457355,85.5868
1.2279,0.0260886,-0.290823,-85.5185,0.00443071,-0.0456625,85.4889
1.228,0.0260595,-0.290653,-85.4208,0.00442611,-0.0455895,85.3911
1.2281,0.0260304,-0.290478,-85.3233,0.00442155,-0.045517,85.2935
1.2282,0.0260013,-0.290304,-85.2258,0.00441699,-0.0454444,85.1959
1.2283,0.0259723,-0.290129,-85.1283,0.00441243,-0.0453718,85.0983
1.2284,0.0259432,-0.289954,-85.0308,0.00440787,-0.0452993,85.0007
1.2285,0.0259141,-0.289779,-84.9333,0.00440331,-0.0452267,84.9031
1.2286,0.0258852,-0.289599,-84.836,0.00439879,-0.0451545,84.8057
1.2287,0.0258562,-0.28942,-84.7387,0.00439427,-0.0450824,84.7083
1.2288,0.0258272,-0.28924,-84.6415,0.00438975,-0.0450103,84.6109
1.2289,0.0257982,-0.28906,-84.5442,0.00438522,-0.0449381,84.5135
1.229,0.0257692,-0.288881,-84.4469,0.0043807,-0.044866,84.4161
1.2291,0.0257404,-0.288696,-84.3499,0.00437622,-0.0447942,84.319
1.2292,0.0257115,-0.288512,-84.2528,0.00437173,-0.0447225,84.2219
1.2293,0.0256826,-0.288327,-84.1558,0.00436724,-0.0446508,84.1247
1.2294,0.0256537,-0.288143,-84.0588,0.00436276,-0.0445791,84.0276
1.2295,0.0256248,-0.287959,-83.9617,0.00435827,-0.0445073,83.9304
1.2296,0.025596,-0.287769,-83.8649,0.00435382,-0.044436,83.8335
1.2297,0.0255672,-0.28758,-83.7682,0.00434937,-0.0443647,83.7366
1.2298,0.0255384,-0.287391,-83.6714,0.00434492,-0.0442934,83.6397
1.2299,0.0255096,-0.287202,-83.5746,0.00434047,-0.0442221,83.5428
1.23,0.0254808,-0.287013,-83.4778,0.00433601,-0.0441508,83.446
1.2301,0.0254521,-0.286819,-83.3813,0.0043316,-0.04408,83.3493
1.2302,0.0254234,-0.286625,-83.2848,0.00432718,-0.0440091,83.2527
1.2303,0.0253947,-0.286431,-83.1882,0.00432277,-0.0439382,83.156
1.2304,0.025366,-0.286237,-83.0917,0.00431835,-0.0438673,83.0594
1.2305,0.0253373,-0.286043,-82.9952,0.00431394,-0.0437964,82.9628
1.2306,0.0253087,-0.285844,-82.8989,0.00430956,-0.043726,82.8664
1.2307,0.0252801,-0.285646,-82.8027,0.00430518,-0.0436555,82.7701
1.2308,0.0252515,-0.285447,-82.7064,0.0043008,-0.0435851,82.6737
1.2309,0.0252229,-0.285249,-82.6101,0.00429642,-0.0435146,82.5773
1.231,0.0251943,-0.28505,-82.5139,0.00429204,-0.0434442,82.481
1.2311,0.0251658,-0.284847,-82.4179,0.0042877,-0.0433741,82.3849
1.2312,0.0251373,-0.284643,-82.3219,0.00428335,-0.0433041,82.2888
1.2313,0.0251088,-0.28444,-82.226,0.00427901,-0.043234,82.1927
1.2314,0.0250803,-0.284236,-82.13,0.00427466,-0.043164,82.0966
1.2315,0.0250518,-0.284033,-82.034,0.00427032,-0.043094,82.0005
1.2316,0.0250234,-0.283825,-81.9383,0.00426601,-0.0430243,81.9047
1.2317,0.024995,-0.283617,-81.8426,0.0042617,-0.0429547,81.8089
1.2318,0.0249666,-0.283409,-81.7469,0.00425739,-0.0428851,81.7132
1.2319,0.0249382,-0.283201,-81.6513,0.00425308,-0.0428155,81.6174
1.232,0.0249098,-0.282993,-81.5556,0.00424877,-0.0427459,81.5216
1.2321,0.0248815,-0.28278,-81.4602,0.0042445,-0.0426766,81.4261
1.2322,0.0248532,-0.282567,-81.3648,0.00424022,-0.0426074,81.3306
1.2323,0.0248249,-0.282354,-81.2694,0.00423595,-0.0425382,81.2351
1.2324,0.0247966,-0.282142,-81.174,0.00423167,-0.042469,81.1396
1.2325,0.0247683,-0.281929,-81.0786,0.0042274,-0.0423998,81.0441
1.2326,0.0247401,-0.281712,-80.9836,0.00422316,-0.0423311,80.9489
1.2327,0.0247119,-0.281494,-80.8885,0.00421892,-0.0422623,80.8537
1.2328,0.0246837,-0.281277,-80.7934,0.00421468,-0.0421935,80.7585
1.2329,0.0246555,-0.281059,-80.6983,0.00421044,-0.0421247,80.6634
1.233,0.0246273,-0.280842,-80.6033,0.0042062,-0.0420559,80.5682
1.2331,0.0245992,-0.28062,-80.5085,0.00420199,-0.0419875,80.4733
1.2332,0.0245711,-0.280398,-80.4137,0.00419779,-0.0419192,80.3785
1.2333,0.024543,-0.280176,-80.319,0.00419358,-0.0418508,80.2836
1.2334,0.024515,-0.279954,-80.2242,0.00418938,-0.0417824,80.1887
1.2335,0.0244869,-0.279732,-80.1295,0.00418517,-0.0417141,80.0939
1.2336,0.0244589,-0.279505,-80.0351,0.004181,-0.0416461,79.9993
1.2337,0.0244309,-0.279278,-79.9406,0.00417683,-0.0415781,79.9048
1.2338,0.024403,-0.279052,-79.8462,0.00417266,-0.0415102,79.8103
1.2339,0.024375,-0.278825,-79.7518,0.00416849,-0.0414422,79.7157
1.234,0.024347,-0.278598,-79.6574,0.00416431,-0.0413743,79.6212
1.2341,0.0243191,-0.278367,-79.5633,0.00416018,-0.0413067,79.527
1.2342,0.0242913,-0.278136,-79.4692,0.00415604,-0.0412392,79.4328
1.2343,0.0242634,-0.277904,-79.3751,0.0041519,-0.0411717,79.3386
1.2344,0.0242356,-0.277673,-79.281,0.00414776,-0.0411041,79.2444
1.2345,0.0242077,-0.277442,-79.1869,0.00414363,-0.0410366,79.1503
1.2346,0.02418,-0.277206,-79.0932,0.00413952,-0.0409694,79.0564
1.2347,0.0241522,-0.27697,-78.9995,0.00413542,-0.0409023,78.9626
1.2348,0.0241245,-0.276734,-78.9057,0.00413132,-0.0408352,78.8687
1.2349,0.0240967,-0.276498,-78.812,0.00412721,-0.0407681,78.7749
1.235,0.024069,-0.276263,-78.7183,0.00412311,-0.0407009,78.6811
1.2351,0.0240414,-0.276022,-78.6249,0.00411904,-0.0406342,78.5876
1.2352,0.0240137,-0.275782,-78.5315,0.00411497,-0.0405675,78.4941
1.2353,0.0239861,-0.275541,-78.4381,0.0041109,-0.0405008,78.4006
1.2354,0.0239585,-0.275301,-78.3448,0.00410683,-0.040434,78.3071
1.2355,0.0239309,-0.27506,-78.2514,0.00410276,-0.0403673,78.2137
1.2356,0.0239033,-0.274815,-78.1584,0.00409872,-0.040301,78.1206
1.2357,0.0238758,-0.27457,-78.0654,0.00409469,-0.0402347,78.0274
1.2358,0.0238483,-0.274325,-77.9724,0.00409065,-0.0401684,77.9343
1.2359,0.0238208,-0.27408,-77.8794,0.00408661,-0.0401021,77.8412
1.236,0.0237933,-0.273835,-77.7864,0.00408257,-0.0400358,77.7481
1.2361,0.0237659,-0.273586,-77.6937,0.00407857,-0.0399699,77.6554
1.2362,0.0237386,-0.273336,-77.6011,0.00407457,-0.039904,77.5627
1.2363,0.0237112,-0.273087,-77.5085,0.00407056,-0.0398381,77.4699
1.2364,0.0236838,-0.272837,-77.4159,0.00406656,-0.0397722,77.3772
1.2365,0.0236564,-0.272588,-77.3232,0.00406256,-0.0397063,77.2845
1.2366,0.0236291,-0.272334,-77.231,0.00405859,-0.0396408,77.1921
1.2367,0.0236019,-0.27208,-77.1388,0.00405462,-0.0395753,77.0998
1.2368,0.0235746,-0.271826,-77.0465,0.00405065,-0.0395098,77.0075
1.2369,0.0235474,-0.271572,-76.9543,0.00404667,-0.0394443,76.9151
1.237,0.0235201,-0.271318,-76.8621,0.0040427,-0.0393788,76.8228
1.2371,0.023493,-0.271059,-76.7702,0.00403877,-0.0393137,76.7308
1.2372,0.0234658,-0.270801,-76.6784,0.00403483,-0.0392486,76.6389
1.2373,0.0234387,-0.270542,-76.5865,0.00403089,-0.0391835,76.547
1.2374,0.0234116,-0.270284,-76.4947,0.00402695,-0.0391185,76.455
1.2375,0.0233845,-0.270025,-76.4029,0.00402301,-0.0390534,76.3631
1.2376,0.0233575,-0.269762,-76.3114,0.00401911,-0.0389887,76.2716
1.2377,0.0233304,-0.269499,-76.22,0.0040152,-0.038924,76.18
1.2378,0.0233034,-0.269236,-76.1286,0.0040113,-0.0388593,76.0885
1.2379,0.0232764,-0.268973,-76.0372,0.00400739,-0.0387946,75.997
1.238,0.0232494,-0.26871,-75.9457,0.00400349,-0.0387299,75.9054
1.2381,0.0232226,-0.268443,-75.8547,0.00399961,-0.0386657,75.8143
1.2382,0.0231957,-0.268175,-75.7637,0.00399574,-0.0386014,75.7232
1.2383,0.0231688,-0.267908,-75.6727,0.00399187,-0.0385371,75.6321
1.2384,0.023142,-0.267641,-75.5817,0.003988,-0.0384728,75.541
1.2385,0.0231151,-0.267373,-75.4907,0.00398412,-0.0384085,75.4499
1.2386,0.0230883,-0.267101,-75.4001,0.00398028,-0.0383447,75.3592
1.2387,0.0230616,-0.266829,-75.3095,0.00397644,-0.0382808,75.2685
1.2388,0.0230349,-0.266558,-75.219,0.0039726,-0.0382169,75.1778
1.2389,0.0230081,-0.266286,-75.1284,0.00396876,-0.038153,75.0872
1.239,0.0229814,-0.266014,-75.0378,0.00396492,-0.0380891,74.9965
1.2391,0.0229548,-0.265738,-74.9476,0.00396111,-0.0380256,74.9062
1.2392,0.0229282,-0.265462,-74.8575,0.0039573,-0.0379622,74.816
1.2393,0.0229016,-0.265185,-74.7674,0.00395349,-0.0378987,74.7258
1.2394,0.022875,-0.264909,-74.6772,0.00394968,-0.0378352,74.6355
1.2395,0.0228484,-0.264633,-74.5871,0.00394587,-0.0377717,74.5453
1.2396,0.0228219,-0.264352,-74.4974,0.0039421,-0.0377086,74.4555
1.2397,0.0227955,-0.264072,-74.4077,0.00393832,-0.0376455,74.3657
1.2398,0.022769,-0.263791,-74.318,0.00393454,-0.0375825,74.2759
1.2399,0.0227425,-0.26351,-74.2283,0.00393077,-0.0375194,74.1861
1.24,0.0227161,-0.26323,-74.1386,0.00392699,-0.0374563,74.0963
1.2401,0.0226898,-0.262945,-74.0494,0.00392324,-0.0373936,74.007
1.2402,0.0226634,-0.26266,-73.9601,0.0039195,-0.0373309,73.9176
1.2403,0.0226371,-0.262375,-73.8709,0.00391575,-0.0372682,73.8283
1.2404,0.0226108,-0.26209,-73.7816,0.00391201,-0.0372055,73.7389
1.2405,0.0225845,-0.261805,-73.6924,0.00390826,-0.0371428,73.6496
1.2406,0.0225583,-0.261516,-73.6036,0.00390455,-0.0370805,73.5607
1.2407,0.0225321,-0.261227,-73.5149,0.00390083,-0.0370182,73.4719
1.2408,0.0225059,-0.260937,-73.4261,0.00389712,-0.0369559,73.383
1.2409,0.0224797,-0.260648,-73.3373,0.0038934,-0.0368937,73.2941
1.241,0.0224536,-0.260359,-73.2485,0.00388969,-0.0368314,73.2052
1.2411,0.0224275,-0.260065,-73.1602,0.00388601,-0.0367695,73.1168
1.2412,0.0224015,-0.259772,-73.0719,0.00388232,-0.0367075,73.0284
1.2413,0.0223754,-0.259478,-72.9836,0.00387864,-0.0366456,72.9401
1.2414,0.0223494,-0.259185,-72.8954,0.00387496,-0.0365837,72.8517
1.2415,0.0223234,-0.258891,-72.8071,0.00387127,-0.0365218,72.7633
1.2416,0.0222975,-0.258593,-72.7192,0.00386762,-0.0364603,72.6753
1.2417,0.0222716,-0.258296,-72.6314,0.00386397,-0.0363988,72.5874
1.2418,0.0222457,-0.257998,-72.5436,0.00386032,-0.0363373,72.4995
1.2419,0.0222198,-0.2577,-72.4558,0.00385666,-0.0362758,72.4116
1.242,0.0221939,-0.257402,-72.368,0.00385301,-0.0362143,72.3237
1.2421,0.0221682,-0.2571,-72.2807,0.00384939,-0.0361531,72.2363
1.2422,0.0221425,-0.256798,-72.1933,0.00384577,-0.036092,72.1489
1.2423,0.0221167,-0.256496,-72.106,0.00384215,-0.0360309,72.0615
1.2424,0.022091,-0.256194,-72.0187,0.00383853,-0.0359698,71.974
1.2425,0.0220652,-0.255892,-71.9314,0.0038349,-0.0359086,71.8866
1.2426,0.0220396,-0.255585,-71.8446,0.00383131,-0.0358479,71.7997
1.2427,0.0220141,-0.255279,-71.7578,0.00382772,-0.0357871,71.7128
1.2428,0.0219885,-0.254973,-71.6709,0.00382413,-0.0357264,71.6259
1.2429,0.0219629,-0.254667,-71.5841,0.00382054,-0.0356657,71.539
1.243,0.0219373,-0.25436,-71.4973,0.00381695,-0.0356049,71.4521
1.2431,0.0219118,-0.25405,-71.411,0.00381339,-0.0355446,71.3657
1.2432,0.0218864,-0.253739,-71.3247,0.00380983,-0.0354842,71.2793
1.2433,0.021861,-0.253429,-71.2384,0.00380627,-0.0354238,71.1928
1.2434,0.0218355,-0.253119,-71.1521,0.00380271,-0.0353635,71.1064
1.2435,0.0218101,-0.252808,-71.0658,0.00379915,-0.0353031,71.02
1.2436,0.0217848,-0.252493,-70.98,0.00379562,-0.0352432,70.9342
1.2437,0.0217595,-0.252179,-70.8942,0.00379209,-0.0351832,70.8483
1.2438,0.0217343,-0.251864,-70.8084,0.00378856,-0.0351232,70.7624
1.2439,0.021709,-0.25155,-70.7226,0.00378503,-0.0350632,70.6765
1.244,0.0216837,-0.251235,-70.6369,0.0037815,-0.0350033,70.5906
1.2441,0.0216586,-0.250916,-70.5516,0.003778,-0.0349437,70.5053
1.2442,0.0216335,-0.250597,-70.4663,0.0037745,-0.0348841,70.42
1.2443,0.0216083,-0.250279,-70.3811,0.003771,-0.0348245,70.3346
1.2444,0.0215832,-0.24996,-70.2958,0.0037675,-0.0347649,70.2493
1.2445,0.0215581,-0.249641,-70.2106,0.00376399,-0.0347053,70.1639
1.2446,0.0215331,-0.249318,-70.1259,0.00376052,-0.0346461,70.0791
1.2447,0.0215082,-0.248995,-70.0411,0.00375705,-0.0345868,69.9943
1.2448,0.0214832,-0.248673,-69.9564,0.00375358,-0.0345276,69.9095
1.2449,0.0214582,-0.24835,-69.8717,0.00375011,-0.0344684,69.8247
1.245,0.0214333,-0.248027,-69.787,0.00374664,-0.0344092,69.7399
1.2451,0.0214085,-0.2477,-69.7028,0.0037432,-0.0343503,69.6556
1.2452,0.0213837,-0.247373,-69.6187,0.00373976,-0.0342915,69.5713
1.2453,0.0213589,-0.247046,-69.5345,0.00373632,-0.0342326,69.4871
1.2454,0.0213341,-0.246719,-69.4503,0.00373288,-0.0341738,69.4028
1.2455,0.0213092,-0.246392,-69.3662,0.00372944,-0.034115,69.3185
1.2456,0.0212846,-0.246061,-69.2825,0.00372603,-0.0340565,69.2348
1.2457,0.02126,-0.24573,-69.1989,0.00372261,-0.033998,69.1511
1.2458,0.0212353,-0.245399,-69.1153,0.0037192,-0.0339395,69.0674
1.2459,0.0212107,-0.245068,-69.0317,0.00371579,-0.0338811,68.9837
1.246,0.0211861,-0.244737,-68.9481,0.00371238,-0.0338226,68.9
1.2461,0.0211616,-0.244402,-68.865,0.003709,-0.0337645,68.8169
1.2462,0.0211371,-0.244067,-68.782,0.00370562,-0.0337064,68.7337
1.2463,0.0211126,-0.243732,-68.699,0.00370223,-0.0336483,68.6506
1.2464,0.0210882,-0.243397,-68.6159,0.00369885,-0.0335902,68.5675
1.2465,0.0210637,-0.243062,-68.5329,0.00369547,-0.0335321,68.4843
1.2466,0.0210394,-0.242723,-68.4504,0.00369212,-0.0334744,68.4018
1.2467,0.0210151,-0.242384,-68.3679,0.00368876,-0.0334166,68.3192
1.2468,0.0209908,-0.242045,-68.2854,0.00368541,-0.0333589,68.2366
1.2469,0.0209665,-0.241706,-68.203,0.00368206,-0.0333012,68.1541
1.247,0.0209422,-0.241367,-68.1205,0.0036787,-0.0332434,68.0715
1.2471,0.020918,-0.241025,-68.0386,0.00367538,-0.0331861,67.9895
1.2472,0.0208939,-0.240682,-67.9567,0.00367205,-0.0331287,67.9075
1.2473,0.0208697,-0.240339,-67.8748,0.00366873,-0.0330713,67.8255
1.2474,0.0208456,-0.239996,-67.7929,0.00366541,-0.033014,67.7436
1.2475,0.0208215,-0.239653,-67.711,0.00366208,-0.0329566,67.6616
1.2476,0.0207975,-0.239306,-67.6297,0.00365879,-0.0328996,67.5802
1.2477,0.0207735,-0.238959,-67.5484,0.00365549,-0.0328426,67.4988
1.2478,0.0207496,-0.238612,-67.4671,0.00365219,-0.0327856,67.4174
1.2479,0.0207256,-0.238265,-67.3858,0.0036489,-0.0327286,67.336
1.248,0.0207016,-0.237919,-67.3045,0.0036456,-0.0326716,67.2546
1.2481,0.0206779,-0.237568,-67.2238,0.00364234,-0.0326149,67.1738
1.2482,0.0206541,-0.237217,-67.1431,0.00363907,-0.0325583,67.093
1.2483,0.0206303,-0.236866,-67.0624,0.0036358,-0.0325016,67.0122
1.2484,0.0206065,-0.236516,-66.9817,0.00363253,-0.032445,66.9315
1.2485,0.0205827,-0.236165,-66.901,0.00362927,-0.0323883,66.8507
1.2486,0.0205591,-0.23581,-66.8209,0.00362603,-0.0323321,66.7705
1.2487,0.0205355,-0.235456,-66.7408,0.00362279,-0.0322758,66.6903
1.2488,0.0205118,-0.235101,-66.6607,0.00361955,-0.0322195,66.6101
1.2489,0.0204882,-0.234746,-66.5806,0.00361631,-0.0321632,66.5299
1.249,0.0204646,-0.234392,-66.5005,0.00361307,-0.0321069,66.4497
1.2491,0.0204412,-0.234033,-66.421,0.00360986,-0.032051,66.3702
1.2492,0.0204177,-0.233675,-66.3416,0.00360665,-0.031995,66.2906
1.2493,0.0203943,-0.233316,-66.2621,0.00360344,-0.0319391,66.211
1.2494,0.0203708,-0.232958,-66.1826,0.00360023,-0.0318832,66.1315
1.2495,0.0203474,-0.2326,-66.1031,0.00359702,-0.0318273,66.0519
1.2496,0.0203241,-0.232237,-66.0243,0.00359384,-0.0317717,65.973
1.2497,0.0203009,-0.231875,-65.9454,0.00359065,-0.0317161,65.894
1.2498,0.0202776,-0.231513,-65.8666,0.00358747,-0.0316605,65.8151
1.2499,0.0202544,-0.231151,-65.7877,0.00358429,-0.0316049,65.7361
1.25,0.0202311,-0.230788,-65.7088,0.00358111,-0.0315494,65.6572
1.2501,0.020208,-0.230422,-65.6306,0.00357795,-0.0314941,65.5789
1.2502,0.0201849,-0.230057,-65.5524,0.0035748,-0.0314389,65.5006
1.2503,0.0201619,-0.229691,-65.4742,0.00357164,-0.0313837,65.4223
1.2504,0.0201388,-0.229325,-65.3959,0.00356849,-0.0313284,65.3439
1.2505,0.0201157,-0.228959,-65.3177,0.00356533,-0.0312732,65.2656
1.2506,0.0200928,-0.228589,-65.2401,0.0035622,-0.0312183,65.188
1.2507,0.0200699,-0.228219,-65.1626,0.00355908,-0.0311634,65.1103
1.2508,0.020047,-0.227849,-65.085,0.00355595,-0.0311086,65.0326
1.2509,0.0200241,-0.22748,-65.0074,0.00355282,-0.0310537,64.955
1.251,0.0200012,-0.22711,-64.9298,0.00354969,-0.0309988,64.8773
1.2511,0.0199785,-0.226737,-64.8529,0.00354659,-0.0309443,64.8003
1.2512,0.0199558,-0.226363,-64.7759,0.00354349,-0.0308897,64.7232
1.2513,0.0199331,-0.22599,-64.699,0.00354039,-0.0308352,64.6462
1.2514,0.0199104,-0.225616,-64.6221,0.00353729,-0.0307806,64.5692
1.2515,0.0198877,-0.225243,-64.5451,0.0035342,-0.0307261,64.4922
1.2516,0.0198652,-0.224866,-64.4688,0.00353112,-0.0306719,64.4158
1.2517,0.0198426,-0.224489,-64.3926,0.00352805,-0.0306177,64.3394
1.2518,0.0198201,-0.224112,-64.3163,0.00352498,-0.0305635,64.2631
1.2519,0.0197976,-0.223735,-64.24,0.0035219,-0.0305093,64.1867
1.252,0.0197751,-0.223358,-64.1637,0.00351883,-0.0304551,64.1104
1.2521,0.0197527,-0.222977,-64.0881,0.00351579,-0.0304013,64.0347
1.2522,0.0197304,-0.222596,-64.0125,0.00351274,-0.0303474,63.959
1.2523,0.019708,-0.222215,-63.9369,0.0035097,-0.0302935,63.8833
1.2524,0.0196857,-0.221835,-63.8612,0.00350665,-0.0302397,63.8076
1.2525,0.0196634,-0.221454,-63.7856,0.0035036,-0.0301858,63.7319
1.2526,0.0196412,-0.22107,-63.7107,0.00350059,-0.0301323,63.6568
1.2527,0.0196191,-0.220685,-63.6357,0.00349757,-0.0300788,63.5818
1.2528,0.0195969,-0.220301,-63.5608,0.00349455,-0.0300253,63.5068
1.2529,0.0195748,-0.219917,-63.4858,0.00349153,-0.0299717,63.4317
1.253,0.0195527,-0.219533,-63.4109,0.00348851,-0.0299182,63.3567
1.2531,0.0195307,-0.219145,-63.3366,0.00348552,-0.029865,63.2824
1.2532,0.0195087,-0.218757,-63.2624,0.00348253,-0.0298118,63.208
1.2533,0.0194868,-0.218369,-63.1881,0.00347954,-0.0297586,63.1337
1.2534,0.0194648,-0.217981,-63.1138,0.00347654,-0.0297055,63.0593
1.2535,0.0194429,-0.217593,-63.0396,0.00347355,-0.0296523,62.985
1.2536,0.0194211,-0.217202,-62.966,0.00347059,-0.0295994,62.9113
1.2537,0.0193994,-0.216811,-62.8924,0.00346762,-0.0295465,62.8376
1.2538,0.0193776,-0.216419,-62.8188,0.00346466,-0.0294937,62.764
1.2539,0.0193558,-0.216028,-62.7452,0.00346169,-0.0294408,62.6903
1.254,0.0193341,-0.215637,-62.6717,0.00345873,-0.029388,62.6167
1.2541,0.0193125,-0.215242,-62.5988,0.00345579,-0.0293354,62.5437
1.2542,0.019291,-0.214847,-62.5259,0.00345285,-0.0292829,62.4707
1.2543,0.0192694,-0.214452,-62.453,0.00344991,-0.0292304,62.3978
1.2544,0.0192478,-0.214057,-62.3801,0.00344697,-0.0291778,62.3248
1.2545,0.0192263,-0.213662,-62.3072,0.00344403,-0.0291253,62.2518
1.2546,0.0192049,-0.213264,-62.2351,0.00344112,-0.0290731,62.1796
1.2547,0.0191835,-0.212866,-62.1629,0.00343821,-0.0290209,62.1073
1.2548,0.0191622,-0.212467,-62.0907,0.00343529,-0.0289687,62.035
1.2549,0.0191408,-0.212069,-62.0185,0.00343238,-0.0289164,61.9628
1.255,0.0191194,-0.211671,-61.9463,0.00342947,-0.0288642,61.8905
1.2551,0.0190983,-0.211269,-61.8748,0.00342658,-0.0288123,61.819
1.2552,0.0190771,-0.210867,-61.8034,0.0034237,-0.0287605,61.7474
1.2553,0.0190559,-0.210466,-61.7319,0.00342081,-0.0287086,61.6759
1.2554,0.0190348,-0.210064,-61.6604,0.00341792,-0.0286567,61.6043
1.2555,0.0190136,-0.209662,-61.5889,0.00341504,-0.0286048,61.5327
1.2556,0.0189926,-0.209257,-61.5182,0.00341218,-0.0285532,61.4619
1.2557,0.0189717,-0.208852,-61.4474,0.00340932,-0.0285016,61.3911
1.2558,0.0189507,-0.208447,-61.3767,0.00340646,-0.0284501,61.3202
1.2559,0.0189297,-0.208042,-61.3059,0.0034036,-0.0283985,61.2494
1.256,0.0189088,-0.207637,-61.2351,0.00340074,-0.0283469,61.1786
1.2561,0.018888,-0.207229,-61.1651,0.0033979,-0.0282957,61.1084
1.2562,0.0188672,-0.20682,-61.0951,0.00339507,-0.0282444,61.0383
1.2563,0.0188465,-0.206412,-61.025,0.00339223,-0.0281931,60.9682
1.2564,0.0188257,-0.206003,-60.955,0.0033894,-0.0281419,60.8981
1.2565,0.018805,-0.205595,-60.885,0.00338656,-0.0280906,60.828
1.2566,0.0187844,-0.205183,-60.8157,0.00338375,-0.0280397,60.7586
1.2567,0.0187638,-0.204771,-60.7463,0.00338094,-0.0279887,60.6892
1.2568,0.0187433,-0.20436,-60.677,0.00337813,-0.0279378,60.6199
1.2569,0.0187227,-0.203948,-60.6077,0.00337533,-0.0278868,60.5505
1.257,0.0187022,-0.203536,-60.5384,0.00337252,-0.0278359,60.4811
1.2571,0.0186818,-0.203121,-60.4699,0.00336973,-0.0277852,60.4124
1.2572,0.0186614,-0.202706,-60.4013,0.00336695,-0.0277346,60.3438
1.2573,0.0186411,-0.202291,-60.3327,0.00336417,-0.0276839,60.2752
1.2574,0.0186207,-0.201876,-60.2642,0.00336138,-0.0276333,60.2065
1.2575,0.0186004,-0.201461,-60.1956,0.0033586,-0.0275827,60.1379
1.2576,0.0185802,-0.201043,-60.1278,0.00335584,-0.0275323,60.07
1.2577,0.0185601,-0.200625,-60.0599,0.00335308,-0.027482,60.0021
1.2578,0.0185399,-0.200207,-59.9921,0.00335032,-0.0274316,59.9342
1.2579,0.0185198,-0.199789,-59.9243,0.00334757,-0.0273813,59.8663
1.258,0.0184997,-0.199371,-59.8565,0.00334481,-0.027331,59.7984
1.2581,0.0184797,-0.198949,-59.7894,0.00334207,-0.0272809,59.7312
1.2582,0.0184598,-0.198528,-59.7223,0.00333934,-0.0272309,59.6641
1.2583,0.0184398,-0.198106,-59.6553,0.00333661,-0.0271809,59.597
1.2584,0.0184199,-0.197685,-59.5882,0.00333387,-0.0271308,59.5298
1.2585,0.0184,-0.197264,-59.5211,0.00333114,-0.0270808,59.4627
1.2586,0.0183802,-0.196839,-59.4548,0.00332843,-0.027031,59.3963
1.2587,0.0183605,-0.196415,-59.3885,0.00332573,-0.0269813,59.3299
1.2588,0.0183408,-0.19599,-59.3222,0.00332302,-0.0269316,59.2635
1.2589,0.0183211,-0.195566,-59.2559,0.00332031,-0.0268818,59.1971
1.259,0.0183013,-0.195141,-59.1895,0.0033176,-0.0268321,59.1307
1.2591,0.0182818,-0.194713,-59.124,0.00331492,-0.0267826,59.0651
1.2592,0.0182623,-0.194286,-59.0584,0.00331223,-0.0267332,58.9995
1.2593,0.0182428,-0.193858,-58.9929,0.00330955,-0.0266837,58.9339
1.2594,0.0182233,-0.193431,-58.9273,0.00330687,-0.0266343,58.8682
1.2595,0.0182038,-0.193003,-58.8618,0.00330419,-0.0265849,58.8026
