"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.3405,-1.83463,-0.440744,-99.8211,-2.8368,-0.800459,100.958
0.3406,-1.83467,-0.429568,-99.9724,-2.83688,-0.790046,100.663
0.3407,-1.83471,-0.418392,-100.124,-2.83696,-0.779633,100.367
0.3408,-1.83475,-0.407217,-100.275,-2.83703,-0.76922,100.072
0.3409,-1.83479,-0.396041,-100.426,-2.83711,-0.758807,99.7764
0.341,-1.83483,-0.384866,-100.578,-2.83719,-0.748394,99.4809
0.3411,-1.83487,-0.385581,-100.662,-2.83726,-0.752606,99.5555
0.3412,-1.83491,-0.386296,-100.746,-2.83734,-0.756819,99.6301
0.3413,-1.83494,-0.38701,-100.831,-2.83741,-0.761032,99.7047
0.3414,-1.83498,-0.387725,-100.915,-2.83749,-0.765245,99.7794
0.3415,-1.83502,-0.38844,-101,-2.83757,-0.769458,99.854
0.3416,-1.83506,-0.381997,-100.704,-2.83764,-0.763358,100.006
0.3417,-1.8351,-0.375554,-100.408,-2.83772,-0.757257,100.158
0.3418,-1.83514,-0.369112,-100.112,-2.8378,-0.751157,100.309
0.3419,-1.83517,-0.362669,-99.816,-2.83787,-0.745057,100.461
0.342,-1.83521,-0.356226,-99.5201,-2.83795,-0.738956,100.613
0.3421,-1.83524,-0.334982,-99.5973,-2.83802,-0.720793,100.696
0.3422,-1.83527,-0.313738,-99.6744,-2.83809,-0.702629,100.778
0.3423,-1.8353,-0.292494,-99.7516,-2.83816,-0.684466,100.861
0.3424,-1.83533,-0.27125,-99.8288,-2.83823,-0.666302,100.943
0.3425,-1.83536,-0.250006,-99.9059,-2.8383,-0.648138,101.025
0.3426,-1.83538,-0.238985,-100.058,-2.83836,-0.63701,100.729
0.3427,-1.83541,-0.227965,-100.211,-2.83842,-0.625882,100.433
0.3428,-1.83543,-0.216944,-100.363,-2.83848,-0.614753,100.136
0.3429,-1.83545,-0.205924,-100.515,-2.83854,-0.603625,99.8401
0.343,-1.83547,-0.194903,-100.667,-2.8386,-0.592497,99.5437
0.3431,-1.83549,-0.195774,-100.748,-2.83866,-0.595914,99.6234
0.3432,-1.83551,-0.196646,-100.829,-2.83872,-0.59933,99.703
0.3433,-1.83553,-0.197517,-100.909,-2.83878,-0.602747,99.7826
0.3434,-1.83555,-0.198388,-100.99,-2.83884,-0.606164,99.8623
0.3435,-1.83557,-0.199259,-101.07,-2.8389,-0.609581,99.9419
0.3436,-1.83559,-0.192759,-100.774,-2.83896,-0.602351,100.095
0.3437,-1.83561,-0.18626,-100.477,-2.83902,-0.595122,100.247
0.3438,-1.83563,-0.17976,-100.18,-2.83908,-0.587893,100.4
0.3439,-1.83565,-0.17326,-99.8831,-2.83914,-0.580663,100.553
0.344,-1.83567,-0.166761,-99.5863,-2.8392,-0.573434,100.705
0.3441,-1.83568,-0.145498,-99.6684,-2.83925,-0.55424,100.784
0.3442,-1.83569,-0.124235,-99.7505,-2.83931,-0.535047,100.862
0.3443,-1.8357,-0.102972,-99.8326,-2.83936,-0.515853,100.941
0.3444,-1.83571,-0.0817097,-99.9147,-2.83941,-0.49666,101.02
0.3445,-1.83572,-0.0604469,-99.9968,-2.83946,-0.477466,101.098
0.3446,-1.83572,-0.0500408,-100.15,-2.83951,-0.465605,100.801
0.3447,-1.83573,-0.0396347,-100.303,-2.83955,-0.453743,100.503
0.3448,-1.83573,-0.0292286,-100.456,-2.8396,-0.441881,100.206
0.3449,-1.83573,-0.0188226,-100.609,-2.83964,-0.430019,99.9088
0.345,-1.83573,-0.00841648,-100.762,-2.83968,-0.418157,99.6114
0.3451,-1.83574,-0.00992187,-100.838,-2.83973,-0.420752,99.6959
0.3452,-1.83574,-0.0114273,-100.915,-2.83977,-0.423346,99.7804
0.3453,-1.83574,-0.0129326,-100.991,-2.83981,-0.42594,99.8649
0.3454,-1.83574,-0.014438,-101.068,-2.83985,-0.428535,99.9494
0.3455,-1.83574,-0.0159434,-101.144,-2.8399,-0.431129,100.034
0.3456,-1.83574,-0.00992454,-100.846,-2.83994,-0.422806,100.187
0.3457,-1.83574,-0.00390567,-100.548,-2.83998,-0.414483,100.34
0.3458,-1.83574,0.0021132,-100.251,-2.84002,-0.40616,100.494
0.3459,-1.83574,0.00813208,-99.9526,-2.84006,-0.397837,100.647
0.346,-1.83575,0.0141509,-99.6547,-2.8401,-0.389513,100.8
0.3461,-1.83574,0.0345578,-99.7414,-2.84014,-0.369333,100.874
0.3462,-1.83573,0.0549646,-99.8282,-2.84017,-0.349152,100.949
0.3463,-1.83573,0.0753714,-99.915,-2.84021,-0.328971,101.023
0.3464,-1.83572,0.0957783,-100.002,-2.84024,-0.30879,101.097
0.3465,-1.83571,0.116185,-100.089,-2.84028,-0.288609,101.172
0.3466,-1.8357,0.125396,-100.242,-2.8403,-0.276077,100.873
0.3467,-1.83568,0.134607,-100.395,-2.84032,-0.263545,100.574
0.3468,-1.83567,0.143818,-100.549,-2.84035,-0.251013,100.276
0.3469,-1.83565,0.153028,-100.702,-2.84037,-0.238481,99.9773
0.347,-1.83564,0.162239,-100.855,-2.8404,-0.225949,99.6787
0.3471,-1.83562,0.159548,-100.927,-2.84042,-0.227733,99.7677
0.3472,-1.83561,0.156856,-100.999,-2.84045,-0.229517,99.8567
0.3473,-1.83559,0.154165,-101.071,-2.84047,-0.231301,99.9457
0.3474,-1.83558,0.151473,-101.143,-2.84049,-0.233085,100.035
0.3475,-1.83556,0.148782,-101.215,-2.84052,-0.234868,100.124
0.3476,-1.83555,0.15372,-100.916,-2.84054,-0.225513,100.277
0.3477,-1.83553,0.158659,-100.617,-2.84056,-0.216157,100.43
0.3478,-1.83552,0.163598,-100.317,-2.84058,-0.206801,100.584
0.3479,-1.8355,0.168536,-100.018,-2.8406,-0.197446,100.737
0.348,-1.83549,0.173475,-99.7186,-2.84062,-0.18809,100.89
0.3481,-1.83546,0.192633,-99.8097,-2.84064,-0.167086,100.96
0.3482,-1.83544,0.21179,-99.9008,-2.84065,-0.146083,101.03
0.3483,-1.83542,0.230948,-99.9919,-2.84067,-0.12508,101.099
0.3484,-1.83539,0.250106,-100.083,-2.84068,-0.104076,101.169
0.3485,-1.83537,0.269264,-100.174,-2.84069,-0.0830727,101.239
0.3486,-1.83534,0.276691,-100.327,-2.8407,-0.0700704,100.938
0.3487,-1.83531,0.284119,-100.48,-2.8407,-0.0570682,100.638
0.3488,-1.83528,0.291546,-100.633,-2.8407,-0.044066,100.338
0.3489,-1.83526,0.298974,-100.787,-2.84071,-0.0310638,100.038
0.349,-1.83523,0.306402,-100.94,-2.84071,-0.0180615,99.7378
0.3491,-1.8352,0.301948,-101.007,-2.84071,-0.0193356,99.8309
0.3492,-1.83517,0.297494,-101.074,-2.84072,-0.0206097,99.9241
0.3493,-1.83514,0.29304,-101.141,-2.84072,-0.0218838,100.017
0.3494,-1.83511,0.288586,-101.208,-2.84072,-0.0231579,100.11
0.3495,-1.83508,0.284133,-101.275,-2.84072,-0.024432,100.204
0.3496,-1.83505,0.287521,-100.974,-2.84072,-0.0143288,100.356
0.3497,-1.83502,0.290909,-100.673,-2.84073,-0.00422573,100.509
0.3498,-1.83499,0.294297,-100.372,-2.84073,0.00587739,100.662
0.3499,-1.83496,0.297685,-100.071,-2.84073,0.0159805,100.815
0.35,-1.83494,0.301073,-99.7697,-2.84073,0.0260836,100.968
0.3501,-1.8349,0.318299,-99.8647,-2.84072,0.0475775,101.032
0.3502,-1.83487,0.335524,-99.9597,-2.84071,0.0690714,101.097
0.3503,-1.83483,0.352749,-100.055,-2.8407,0.0905653,101.161
0.3504,-1.8348,0.369974,-100.15,-2.8407,0.112059,101.226
0.3505,-1.83476,0.387199,-100.245,-2.84069,0.133553,101.29
0.3506,-1.83472,0.392465,-100.397,-2.84067,0.146631,100.988
0.3507,-1.83468,0.39773,-100.549,-2.84065,0.15971,100.686
0.3508,-1.83464,0.402996,-100.702,-2.84064,0.172788,100.384
0.3509,-1.8346,0.408262,-100.854,-2.84062,0.185866,100.082
0.351,-1.83456,0.413528,-101.006,-2.8406,0.198944,99.7799
0.3511,-1.83452,0.407047,-101.068,-2.84058,0.197734,99.8767
0.3512,-1.83448,0.400567,-101.13,-2.84056,0.196524,99.9736
0.3513,-1.83444,0.394086,-101.192,-2.84054,0.195313,100.07
0.3514,-1.8344,0.387605,-101.253,-2.84052,0.194103,100.167
0.3515,-1.83436,0.381124,-101.315,-2.8405,0.192892,100.264
0.3516,-1.83432,0.382694,-101.012,-2.84048,0.203251,100.416
0.3517,-1.83428,0.384263,-100.709,-2.84046,0.213609,100.568
0.3518,-1.83425,0.385833,-100.405,-2.84044,0.223967,100.72
0.3519,-1.83421,0.387402,-100.102,-2.84042,0.234326,100.871
0.352,-1.83417,0.388971,-99.7989,-2.8404,0.244684,101.023
0.3521,-1.83413,0.4043,-99.8974,-2.84037,0.266182,101.082
0.3522,-1.83409,0.419629,-99.9959,-2.84034,0.28768,101.141
0.3523,-1.83404,0.434958,-100.094,-2.84031,0.309178,101.2
0.3524,-1.834,0.450286,-100.193,-2.84028,0.330676,101.259
0.3525,-1.83396,0.465615,-100.291,-2.84025,0.352174,101.318
0.3526,-1.83391,0.468624,-100.442,-2.84021,0.364827,101.014
0.3527,-1.83386,0.471633,-100.594,-2.84017,0.377481,100.709
0.3528,-1.83381,0.474641,-100.745,-2.84013,0.390134,100.405
0.3529,-1.83376,0.47765,-100.896,-2.84009,0.402787,100.101
0.353,-1.83372,0.480659,-101.047,-2.84005,0.415441,99.7962
0.3531,-1.83367,0.472103,-101.103,-2.84001,0.41388,99.8964
0.3532,-1.83362,0.463547,-101.159,-2.83997,0.412319,99.9966
0.3533,-1.83358,0.454991,-101.215,-2.83993,0.410759,100.097
0.3534,-1.83353,0.446434,-101.271,-2.83989,0.409198,100.197
0.3535,-1.83349,0.437878,-101.327,-2.83985,0.407638,100.297
0.3536,-1.83344,0.437727,-101.021,-2.8398,0.417766,100.448
0.3537,-1.8334,0.437576,-100.715,-2.83976,0.427895,100.598
0.3538,-1.83336,0.437425,-100.41,-2.83972,0.438023,100.748
0.3539,-1.83332,0.437274,-100.104,-2.83968,0.448152,100.899
0.354,-1.83327,0.437123,-99.7984,-2.83963,0.45828,101.049
0.3541,-1.83323,0.450537,-99.9001,-2.83958,0.47919,101.102
0.3542,-1.83318,0.463951,-100.002,-2.83953,0.5001,101.155
0.3543,-1.83313,0.477366,-100.103,-2.83948,0.521009,101.208
0.3544,-1.83308,0.49078,-100.205,-2.83943,0.541919,101.261
0.3545,-1.83304,0.504194,-100.307,-2.83938,0.562829,101.314
0.3546,-1.83298,0.505208,-100.456,-2.83932,0.574461,101.007
0.3547,-1.83293,0.506222,-100.606,-2.83926,0.586093,100.7
0.3548,-1.83288,0.507236,-100.755,-2.8392,0.597725,100.394
0.3549,-1.83283,0.50825,-100.905,-2.83914,0.609357,100.087
0.355,-1.83278,0.509264,-101.054,-2.83908,0.620989,99.78
0.3551,-1.83273,0.498979,-101.104,-2.83902,0.618489,99.8833
0.3552,-1.83268,0.488695,-101.154,-2.83896,0.615988,99.9866
0.3553,-1.83263,0.478411,-101.204,-2.83889,0.613488,100.09
0.3554,-1.83259,0.468126,-101.254,-2.83883,0.610987,100.193
0.3555,-1.83254,0.457842,-101.304,-2.83877,0.608486,100.296
0.3556,-1.83249,0.456378,-100.995,-2.83871,0.617734,100.445
0.3557,-1.83245,0.454913,-100.687,-2.83865,0.626981,100.594
0.3558,-1.8324,0.453449,-100.379,-2.83858,0.636229,100.742
0.3559,-1.83236,0.451984,-100.071,-2.83852,0.645476,100.891
0.356,-1.83232,0.45052,-99.763,-2.83846,0.654723,101.04
0.3561,-1.83227,0.462642,-99.8677,-2.83839,0.674419,101.087
0.3562,-1.83222,0.474765,-99.9725,-2.83832,0.694115,101.133
0.3563,-1.83217,0.486888,-100.077,-2.83825,0.713811,101.18
0.3564,-1.83212,0.499011,-100.182,-2.83818,0.733507,101.227
0.3565,-1.83207,0.511133,-100.287,-2.83811,0.753202,101.274
0.3566,-1.83202,0.510681,-100.434,-2.83803,0.763183,100.965
0.3567,-1.83197,0.510229,-100.582,-2.83795,0.773163,100.655
0.3568,-1.83192,0.509777,-100.73,-2.83787,0.783143,100.346
0.3569,-1.83187,0.509325,-100.877,-2.83779,0.793123,100.037
0.357,-1.83182,0.508873,-101.025,-2.83771,0.803103,99.7277
0.3571,-1.83177,0.497467,-101.069,-2.83763,0.798999,99.8341
0.3572,-1.83172,0.486062,-101.113,-2.83756,0.794896,99.9404
0.3573,-1.83167,0.474656,-101.156,-2.83748,0.790792,100.047
0.3574,-1.83162,0.46325,-101.2,-2.8374,0.786688,100.153
0.3575,-1.83157,0.451844,-101.244,-2.83732,0.782585,100.26
0.3576,-1.83153,0.449719,-100.933,-2.83724,0.790351,100.406
0.3577,-1.83149,0.447594,-100.623,-2.83716,0.798118,100.553
0.3578,-1.83144,0.445469,-100.312,-2.83708,0.805885,100.7
0.3579,-1.8314,0.443343,-100.002,-2.837,0.813652,100.847
0.358,-1.83136,0.441218,-99.6915,-2.83692,0.821418,100.994
0.3581,-1.83131,0.452738,-99.7995,-2.83683,0.839294,101.035
0.3582,-1.83126,0.464257,-99.9074,-2.83675,0.85717,101.075
0.3583,-1.83121,0.475777,-100.015,-2.83666,0.875045,101.116
0.3584,-1.83117,0.487296,-100.123,-2.83657,0.892921,101.157
0.3585,-1.83112,0.498816,-100.231,-2.83649,0.910796,101.198
0.3586,-1.83107,0.497671,-100.377,-2.83639,0.918657,100.887
0.3587,-1.83102,0.496527,-100.523,-2.8363,0.926518,100.575
0.3588,-1.83097,0.495382,-100.669,-2.83621,0.93438,100.264
0.3589,-1.83092,0.494238,-100.815,-2.83611,0.942241,99.9521
0.359,-1.83087,0.493093,-100.961,-2.83602,0.950102,99.6406
0.3591,-1.83082,0.481375,-100.999,-2.83592,0.943767,99.7504
0.3592,-1.83078,0.469657,-101.037,-2.83583,0.937432,99.8601
0.3593,-1.83073,0.457939,-101.075,-2.83574,0.931097,99.9698
0.3594,-1.83068,0.446221,-101.112,-2.83564,0.924762,100.079
0.3595,-1.83064,0.434503,-101.15,-2.83555,0.918426,100.189
0.3596,-1.83059,0.432566,-100.838,-2.83546,0.924194,100.334
0.3597,-1.83055,0.430628,-100.525,-2.83537,0.929962,100.48
0.3598,-1.83051,0.42869,-100.213,-2.83527,0.935729,100.625
0.3599,-1.83047,0.426753,-99.9006,-2.83518,0.941497,100.77
0.36,-1.83043,0.424815,-99.5881,-2.83509,0.947265,100.916
0.3601,-1.83038,0.436496,-99.6996,-2.83499,0.962881,100.951
0.3602,-1.83033,0.448177,-99.8111,-2.83489,0.978498,100.986
0.3603,-1.83029,0.459859,-99.9226,-2.83479,0.994114,101.021
0.3604,-1.83024,0.47154,-100.034,-2.83469,1.00973,101.056
0.3605,-1.8302,0.483221,-100.146,-2.8346,1.02535,101.091
0.3606,-1.83015,0.482131,-100.29,-2.83449,1.03052,100.778
0.3607,-1.8301,0.48104,-100.435,-2.83439,1.0357,100.465
0.3608,-1.83005,0.47995,-100.579,-2.83428,1.04087,100.152
0.3609,-1.83,0.478859,-100.724,-2.83418,1.04605,99.8386
0.361,-1.82995,0.477769,-100.869,-2.83407,1.05122,99.5255
0.3611,-1.82991,0.46645,-100.901,-2.83397,1.04235,99.639
0.3612,-1.82986,0.455131,-100.934,-2.83387,1.03348,99.7526
0.3613,-1.82982,0.443813,-100.966,-2.83376,1.0246,99.8662
0.3614,-1.82977,0.432494,-100.998,-2.83366,1.01573,99.9797
0.3615,-1.82973,0.421175,-101.031,-2.83356,1.00685,100.093
0.3616,-1.82969,0.420072,-100.717,-2.83346,1.01032,100.237
0.3617,-1.82965,0.418968,-100.403,-2.83336,1.01378,100.382
0.3618,-1.82961,0.417865,-100.089,-2.83326,1.01725,100.526
0.3619,-1.82957,0.416761,-99.7757,-2.83315,1.02071,100.67
0.362,-1.82953,0.415658,-99.4619,-2.83305,1.02417,100.814
0.3621,-1.82948,0.42812,-99.5776,-2.83295,1.03726,100.844
0.3622,-1.82943,0.440583,-99.6933,-2.83284,1.05035,100.874
0.3623,-1.82939,0.453045,-99.809,-2.83274,1.06344,100.904
0.3624,-1.82934,0.465508,-99.9247,-2.83263,1.07653,100.934
0.3625,-1.8293,0.47797,-100.04,-2.83253,1.08962,100.964
0.3626,-1.82925,0.477526,-100.184,-2.83241,1.09198,100.65
0.3627,-1.8292,0.477082,-100.328,-2.8323,1.09435,100.336
0.3628,-1.82915,0.476638,-100.472,-2.83219,1.09671,100.022
0.3629,-1.82911,0.476194,-100.615,-2.83208,1.09907,99.7075
0.363,-1.82906,0.475749,-100.759,-2.83197,1.10143,99.3933
0.3631,-1.82901,0.465336,-100.787,-2.83187,1.09001,99.5114
0.3632,-1.82897,0.454923,-100.814,-2.83176,1.0786,99.6295
0.3633,-1.82892,0.444511,-100.842,-2.83165,1.06718,99.7476
0.3634,-1.82888,0.434098,-100.87,-2.83154,1.05577,99.8657
0.3635,-1.82883,0.423685,-100.897,-2.83144,1.04435,99.9838
0.3636,-1.82879,0.423753,-100.583,-2.83133,1.04548,100.127
0.3637,-1.82875,0.423822,-100.269,-2.83123,1.04661,100.271
0.3638,-1.82871,0.423891,-99.9543,-2.83113,1.04774,100.415
0.3639,-1.82867,0.423959,-99.64,-2.83102,1.04887,100.558
0.364,-1.82863,0.424028,-99.3256,-2.83092,1.05,100.702
0.3641,-1.82858,0.437689,-99.4462,-2.83081,1.0606,100.727
0.3642,-1.82853,0.451351,-99.5668,-2.8307,1.0712,100.753
0.3643,-1.82849,0.465012,-99.6874,-2.83059,1.0818,100.778
0.3644,-1.82844,0.478674,-99.808,-2.83049,1.09241,100.804
0.3645,-1.8284,0.492336,-99.9286,-2.83038,1.10301,100.829
0.3646,-1.82835,0.492857,-100.072,-2.83027,1.10281,100.515
0.3647,-1.8283,0.493377,-100.216,-2.83016,1.10262,100.201
0.3648,-1.82825,0.493898,-100.359,-2.83005,1.10243,99.8865
0.3649,-1.8282,0.494419,-100.503,-2.82993,1.10224,99.5721
0.365,-1.82815,0.49494,-100.646,-2.82982,1.10204,99.2578
0.3651,-1.8281,0.485743,-100.67,-2.82972,1.08804,99.3812
0.3652,-1.82805,0.476546,-100.693,-2.82961,1.07403,99.5045
0.3653,-1.828,0.467349,-100.717,-2.8295,1.06003,99.6279
0.3654,-1.82796,0.458153,-100.741,-2.8294,1.04602,99.7512
0.3655,-1.82791,0.448956,-100.764,-2.82929,1.03202,99.8746
0.3656,-1.82787,0.450578,-100.45,-2.82919,1.03105,100.018
0.3657,-1.82782,0.4522,-100.136,-2.82909,1.03008,100.162
0.3658,-1.82778,0.453822,-99.8216,-2.82898,1.02911,100.306
0.3659,-1.82773,0.455444,-99.5075,-2.82888,1.02814,100.449
0.366,-1.82769,0.457066,-99.1933,-2.82878,1.02717,100.593
0.3661,-1.82764,0.471965,-99.3196,-2.82867,1.03562,100.615
0.3662,-1.82759,0.486864,-99.4458,-2.82857,1.04408,100.637
0.3663,-1.82754,0.501763,-99.5721,-2.82846,1.05253,100.658
0.3664,-1.82749,0.516663,-99.6983,-2.82836,1.06099,100.68
0.3665,-1.82744,0.531562,-99.8246,-2.82825,1.06944,100.702
0.3666,-1.82739,0.532975,-99.9685,-2.82815,1.0668,100.388
0.3667,-1.82733,0.534388,-100.112,-2.82804,1.06415,100.075
0.3668,-1.82728,0.535801,-100.256,-2.82793,1.0615,99.7608
0.3669,-1.82722,0.537215,-100.4,-2.82782,1.05885,99.4471
0.367,-1.82717,0.538628,-100.544,-2.82772,1.0562,99.1334
0.3671,-1.82712,0.53041,-100.564,-2.82762,1.04018,99.2627
0.3672,-1.82707,0.522193,-100.584,-2.82752,1.02415,99.3921
0.3673,-1.82701,0.513975,-100.605,-2.82741,1.00813,99.5214
0.3674,-1.82696,0.505757,-100.625,-2.82731,0.992105,99.6508
0.3675,-1.82691,0.49754,-100.645,-2.82721,0.97608,99.7801
0.3676,-1.82686,0.500385,-100.332,-2.82712,0.973497,99.9244
0.3677,-1.82681,0.503229,-100.018,-2.82702,0.970914,100.069
0.3678,-1.82676,0.506074,-99.7053,-2.82692,0.968331,100.213
0.3679,-1.82671,0.508919,-99.3921,-2.82683,0.965748,100.357
0.368,-1.82666,0.511764,-99.0789,-2.82673,0.963165,100.502
0.3681,-1.82661,0.527546,-99.2115,-2.82663,0.969871,100.52
0.3682,-1.82655,0.543328,-99.344,-2.82653,0.976576,100.539
0.3683,-1.8265,0.55911,-99.4765,-2.82644,0.983281,100.558
0.3684,-1.82644,0.574892,-99.609,-2.82634,0.989986,100.576
0.3685,-1.82639,0.590674,-99.7416,-2.82624,0.996692,100.595
0.3686,-1.82633,0.592579,-99.8863,-2.82614,0.992342,100.282
0.3687,-1.82627,0.594483,-100.031,-2.82604,0.987993,99.97
0.3688,-1.82621,0.596387,-100.176,-2.82594,0.983644,99.6575
0.3689,-1.82615,0.598292,-100.321,-2.82584,0.979295,99.3451
0.369,-1.82609,0.600196,-100.465,-2.82574,0.974946,99.0326
0.3691,-1.82603,0.592521,-100.483,-2.82565,0.957491,99.1685
0.3692,-1.82597,0.584845,-100.5,-2.82556,0.940036,99.3043
0.3693,-1.82591,0.57717,-100.517,-2.82546,0.922581,99.4402
0.3694,-1.82585,0.569495,-100.534,-2.82537,0.905126,99.576
0.3695,-1.82579,0.561819,-100.551,-2.82528,0.887671,99.7119
0.3696,-1.82574,0.565316,-100.24,-2.82519,0.884096,99.8572
0.3697,-1.82568,0.568812,-99.9281,-2.8251,0.880521,100.002
0.3698,-1.82563,0.572308,-99.6164,-2.82502,0.876946,100.148
0.3699,-1.82557,0.575805,-99.3047,-2.82493,0.873371,100.293
0.37,-1.82551,0.579301,-98.9931,-2.82484,0.869797,100.438
0.3701,-1.82545,0.595324,-99.1323,-2.82475,0.875526,100.454
0.3702,-1.82539,0.611347,-99.2714,-2.82466,0.881255,100.47
0.3703,-1.82533,0.62737,-99.4106,-2.82458,0.886984,100.486
0.3704,-1.82526,0.643393,-99.5498,-2.82449,0.892714,100.502
0.3705,-1.8252,0.659416,-99.689,-2.8244,0.898443,100.518
0.3706,-1.82514,0.661136,-99.8349,-2.82431,0.892929,100.207
0.3707,-1.82507,0.662857,-99.9807,-2.82422,0.887415,99.8962
0.3708,-1.825,0.664578,-100.127,-2.82413,0.881901,99.5855
0.3709,-1.82493,0.666298,-100.272,-2.82404,0.876387,99.2747
0.371,-1.82487,0.668019,-100.418,-2.82395,0.870873,98.9639
0.3711,-1.8248,0.660241,-100.433,-2.82387,0.852741,99.1065
0.3712,-1.82474,0.652464,-100.447,-2.82379,0.834609,99.2491
0.3713,-1.82467,0.644687,-100.462,-2.82371,0.816478,99.3917
0.3714,-1.82461,0.636909,-100.476,-2.82362,0.798346,99.5343
0.3715,-1.82454,0.629132,-100.491,-2.82354,0.780214,99.677
0.3716,-1.82448,0.632455,-100.181,-2.82346,0.776407,99.8233
0.3717,-1.82442,0.635778,-99.8711,-2.82339,0.772599,99.9697
0.3718,-1.82436,0.639102,-99.5612,-2.82331,0.768792,100.116
0.3719,-1.82429,0.642425,-99.2513,-2.82323,0.764985,100.263
0.372,-1.82423,0.645748,-98.9414,-2.82316,0.761178,100.409
0.3721,-1.82416,0.661303,-99.0874,-2.82308,0.766636,100.422
0.3722,-1.82409,0.676858,-99.2333,-2.823,0.772095,100.435
0.3723,-1.82402,0.692413,-99.3793,-2.82293,0.777554,100.449
0.3724,-1.82395,0.707968,-99.5253,-2.82285,0.783012,100.462
0.3725,-1.82388,0.723522,-99.6713,-2.82277,0.788471,100.475
0.3726,-1.82381,0.724304,-99.8181,-2.82269,0.782683,100.166
0.3727,-1.82374,0.725086,-99.965,-2.82261,0.776894,99.857
0.3728,-1.82367,0.725869,-100.112,-2.82254,0.771106,99.548
0.3729,-1.82359,0.726651,-100.259,-2.82246,0.765318,99.239
0.373,-1.82352,0.727433,-100.406,-2.82238,0.759529,98.93
0.3731,-1.82345,0.718672,-100.417,-2.82231,0.741397,99.0794
0.3732,-1.82338,0.709911,-100.429,-2.82224,0.723265,99.2287
0.3733,-1.82331,0.701151,-100.441,-2.82217,0.705132,99.3781
0.3734,-1.82324,0.69239,-100.453,-2.8221,0.687,99.5274
0.3735,-1.82317,0.683629,-100.464,-2.82202,0.668868,99.6767
0.3736,-1.8231,0.686156,-100.156,-2.82196,0.665516,99.824
0.3737,-1.82303,0.688682,-99.8481,-2.82189,0.662165,99.9713
0.3738,-1.82296,0.691208,-99.54,-2.82183,0.658813,100.119
0.3739,-1.8229,0.693734,-99.2318,-2.82176,0.655462,100.266
0.374,-1.82283,0.69626,-98.9237,-2.8217,0.65211,100.413
0.3741,-1.82275,0.71057,-99.0763,-2.82163,0.657985,100.423
0.3742,-1.82268,0.724879,-99.2289,-2.82156,0.66386,100.434
0.3743,-1.82261,0.739189,-99.3815,-2.8215,0.669736,100.444
0.3744,-1.82253,0.753498,-99.5341,-2.82143,0.675611,100.454
0.3745,-1.82246,0.767807,-99.6866,-2.82136,0.681486,100.465
0.3746,-1.82238,0.766939,-99.8342,-2.8213,0.67587,100.157
0.3747,-1.8223,0.76607,-99.9817,-2.82123,0.670255,99.85
0.3748,-1.82223,0.765202,-100.129,-2.82116,0.66464,99.5426
0.3749,-1.82215,0.764333,-100.277,-2.82109,0.659024,99.2353
0.375,-1.82207,0.763464,-100.424,-2.82102,0.653409,98.928
0.3751,-1.822,0.753192,-100.433,-2.82096,0.635946,99.0837
0.3752,-1.82193,0.742921,-100.442,-2.8209,0.618484,99.2395
0.3753,-1.82185,0.732649,-100.45,-2.82084,0.601021,99.3953
0.3754,-1.82178,0.722377,-100.459,-2.82078,0.583558,99.551
0.3755,-1.8217,0.712105,-100.468,-2.82072,0.566095,99.7068
0.3756,-1.82163,0.713049,-100.161,-2.82067,0.563754,99.8545
0.3757,-1.82156,0.713992,-99.8543,-2.82061,0.561413,100.002
0.3758,-1.82149,0.714936,-99.5477,-2.82056,0.559072,100.15
0.3759,-1.82142,0.71588,-99.241,-2.8205,0.55673,100.297
0.376,-1.82135,0.716824,-98.9343,-2.82044,0.554389,100.445
0.3761,-1.82128,0.729379,-99.0931,-2.82039,0.56115,100.452
0.3762,-1.8212,0.741934,-99.2519,-2.82033,0.567912,100.459
0.3763,-1.82113,0.754489,-99.4106,-2.82027,0.574673,100.466
0.3764,-1.82105,0.767044,-99.5694,-2.82022,0.581434,100.473
0.3765,-1.82098,0.779599,-99.7282,-2.82016,0.588195,100.48
0.3766,-1.8209,0.776614,-99.8758,-2.8201,0.583426,100.174
0.3767,-1.82082,0.773629,-100.023,-2.82004,0.578656,99.8679
0.3768,-1.82074,0.770645,-100.171,-2.81998,0.573886,99.5618
0.3769,-1.82066,0.76766,-100.319,-2.81992,0.569117,99.2557
0.377,-1.82059,0.764676,-100.466,-2.81986,0.564347,98.9496
0.3771,-1.82051,0.752381,-100.471,-2.81981,0.547833,99.1112
0.3772,-1.82044,0.740087,-100.476,-2.81976,0.531319,99.2729
0.3773,-1.82037,0.727793,-100.481,-2.81971,0.514805,99.4346
0.3774,-1.82029,0.715499,-100.487,-2.81966,0.49829,99.5963
0.3775,-1.82022,0.703204,-100.492,-2.81961,0.481776,99.7579
0.3776,-1.82015,0.702536,-100.186,-2.81956,0.480759,99.9053
0.3777,-1.82008,0.701867,-99.8802,-2.81951,0.479742,100.053
0.3778,-1.82001,0.701198,-99.5745,-2.81946,0.478725,100.2
0.3779,-1.81995,0.70053,-99.2688,-2.81942,0.477708,100.348
0.378,-1.81988,0.699861,-98.9631,-2.81937,0.476691,100.495
